ID,rows,cols,nonzeros,sparsity,redundancy,size,constructor_time,scalar_time,spmv_time,spmm_time,sum_time,transpose_time,iterator_time
9, 10000, 100, 100000.000000, 0.100000, 0.909920, 299000.000000, 0, 0, 435582, 0, 0, 0, 0
9, 10000, 100, 100000.000000, 0.100000, 0.909920, 299000.000000, 0, 0, 437966, 0, 0, 0, 0
10, 10000, 100, 100000.000000, 0.100000, 0.899921, 309989.000000, 0, 0, 447734, 0, 0, 0, 0
10, 10000, 100, 100000.000000, 0.100000, 0.899921, 309989.000000, 0, 0, 444398, 0, 0, 0, 0
10, 10000, 100, 100000.000000, 0.100000, 0.899921, 309989.000000, 0, 0, 443867, 0, 0, 0, 0
10, 10000, 100, 100000.000000, 0.100000, 0.899921, 309989.000000, 0, 0, 445630, 0, 0, 0, 0
10, 10000, 100, 100000.000000, 0.100000, 0.899921, 309989.000000, 0, 0, 444337, 0, 0, 0, 0
10, 10000, 100, 100000.000000, 0.100000, 0.899921, 309989.000000, 0, 0, 445059, 0, 0, 0, 0
10, 10000, 100, 100000.000000, 0.100000, 0.899921, 309989.000000, 0, 0, 443756, 0, 0, 0, 0
10, 10000, 100, 100000.000000, 0.100000, 0.899921, 309989.000000, 0, 0, 446001, 0, 0, 0, 0
10, 10000, 100, 100000.000000, 0.100000, 0.899921, 309989.000000, 0, 0, 451671, 0, 0, 0, 0
10, 10000, 100, 100000.000000, 0.100000, 0.899921, 309989.000000, 0, 0, 446712, 0, 0, 0, 0
11, 10000, 100, 100000.000000, 0.100000, 0.889923, 320978.000000, 0, 0, 453154, 0, 0, 0, 0
11, 10000, 100, 100000.000000, 0.100000, 0.889923, 320978.000000, 0, 0, 450950, 0, 0, 0, 0
11, 10000, 100, 100000.000000, 0.100000, 0.889923, 320978.000000, 0, 0, 449166, 0, 0, 0, 0
11, 10000, 100, 100000.000000, 0.100000, 0.889923, 320978.000000, 0, 0, 451972, 0, 0, 0, 0
