ID,rows,cols,nonzeros,sparsity,redundancy,size,constructor_time,scalar_time,spmv_time,spmm_time,sum_time,transpose_time,iterator_time
95, 10000, 100, 10000.000000, 0.010000, 0.046949, 124347.000000, 0, 0, 70580, 0, 0, 0, 0
95, 10000, 100, 10000.000000, 0.010000, 0.046949, 124347.000000, 0, 0, 70891, 0, 0, 0, 0
95, 10000, 100, 10000.000000, 0.010000, 0.046949, 124347.000000, 0, 0, 70550, 0, 0, 0, 0
95, 10000, 100, 10000.000000, 0.010000, 0.046949, 124347.000000, 0, 0, 70580, 0, 0, 0, 0
95, 10000, 100, 10000.000000, 0.010000, 0.046949, 124347.000000, 0, 0, 70660, 0, 0, 0, 0
95, 10000, 100, 10000.000000, 0.010000, 0.046949, 124347.000000, 0, 0, 70700, 0, 0, 0, 0
96, 10000, 100, 10000.000000, 0.010000, 0.045670, 124408.000000, 0, 0, 73686, 0, 0, 0, 0
96, 10000, 100, 10000.000000, 0.010000, 0.045670, 124408.000000, 0, 0, 70820, 0, 0, 0, 0
96, 10000, 100, 10000.000000, 0.010000, 0.045670, 124408.000000, 0, 0, 71141, 0, 0, 0, 0
96, 10000, 100, 10000.000000, 0.010000, 0.045670, 124408.000000, 0, 0, 71431, 0, 0, 0, 0
96, 10000, 100, 10000.000000, 0.010000, 0.045670, 124408.000000, 0, 0, 70830, 0, 0, 0, 0
96, 10000, 100, 10000.000000, 0.010000, 0.045670, 124408.000000, 0, 0, 72874, 0, 0, 0, 0
96, 10000, 100, 10000.000000, 0.010000, 0.045670, 124408.000000, 0, 0, 72062, 0, 0, 0, 0
96, 10000, 100, 10000.000000, 0.010000, 0.045670, 124408.000000, 0, 0, 70590, 0, 0, 0, 0
96, 10000, 100, 10000.000000, 0.010000, 0.045670, 124408.000000, 0, 0, 70640, 0, 0, 0, 0
96, 10000, 100, 10000.000000, 0.010000, 0.045670, 124408.000000, 0, 0, 70540, 0, 0, 0, 0
97, 10000, 100, 10000.000000, 0.010000, 0.046224, 124407.000000, 0, 0, 70830, 0, 0, 0, 0
97, 10000, 100, 10000.000000, 0.010000, 0.046224, 124407.000000, 0, 0, 70350, 0, 0, 0, 0
97, 10000, 100, 10000.000000, 0.010000, 0.046224, 124407.000000, 0, 0, 70430, 0, 0, 0, 0
97, 10000, 100, 10000.000000, 0.010000, 0.046224, 124407.000000, 0, 0, 82341, 0, 0, 0, 0
97, 10000, 100, 10000.000000, 0.010000, 0.046224, 124407.000000, 0, 0, 70490, 0, 0, 0, 0
97, 10000, 100, 10000.000000, 0.010000, 0.046224, 124407.000000, 0, 0, 70480, 0, 0, 0, 0
97, 10000, 100, 10000.000000, 0.010000, 0.046224, 124407.000000, 0, 0, 70349, 0, 0, 0, 0
97, 10000, 100, 10000.000000, 0.010000, 0.046224, 124407.000000, 0, 0, 70309, 0, 0, 0, 0
97, 10000, 100, 10000.000000, 0.010000, 0.046224, 124407.000000, 0, 0, 70429, 0, 0, 0, 0
97, 10000, 100, 10000.000000, 0.010000, 0.046224, 124407.000000, 0, 0, 70400, 0, 0, 0, 0
98, 10000, 100, 10000.000000, 0.010000, 0.048200, 124175.000000, 0, 0, 71181, 0, 0, 0, 0
98, 10000, 100, 10000.000000, 0.010000, 0.048200, 124175.000000, 0, 0, 70770, 0, 0, 0, 0
98, 10000, 100, 10000.000000, 0.010000, 0.048200, 124175.000000, 0, 0, 70609, 0, 0, 0, 0
98, 10000, 100, 10000.000000, 0.010000, 0.048200, 124175.000000, 0, 0, 70600, 0, 0, 0, 0
98, 10000, 100, 10000.000000, 0.010000, 0.048200, 124175.000000, 0, 0, 70540, 0, 0, 0, 0
98, 10000, 100, 10000.000000, 0.010000, 0.048200, 124175.000000, 0, 0, 70620, 0, 0, 0, 0
98, 10000, 100, 10000.000000, 0.010000, 0.048200, 124175.000000, 0, 0, 80759, 0, 0, 0, 0
98, 10000, 100, 10000.000000, 0.010000, 0.048200, 124175.000000, 0, 0, 70920, 0, 0, 0, 0
98, 10000, 100, 10000.000000, 0.010000, 0.048200, 124175.000000, 0, 0, 70640, 0, 0, 0, 0
98, 10000, 100, 10000.000000, 0.010000, 0.048200, 124175.000000, 0, 0, 71071, 0, 0, 0, 0
99, 10000, 100, 10000.000000, 0.010000, 0.049692, 123975.000000, 0, 0, 71161, 0, 0, 0, 0
99, 10000, 100, 10000.000000, 0.010000, 0.049692, 123975.000000, 0, 0, 70830, 0, 0, 0, 0
99, 10000, 100, 10000.000000, 0.010000, 0.049692, 123975.000000, 0, 0, 71231, 0, 0, 0, 0
99, 10000, 100, 10000.000000, 0.010000, 0.049692, 123975.000000, 0, 0, 71972, 0, 0, 0, 0
99, 10000, 100, 10000.000000, 0.010000, 0.049692, 123975.000000, 0, 0, 71071, 0, 0, 0, 0
99, 10000, 100, 10000.000000, 0.010000, 0.049692, 123975.000000, 0, 0, 70700, 0, 0, 0, 0
99, 10000, 100, 10000.000000, 0.010000, 0.049692, 123975.000000, 0, 0, 71161, 0, 0, 0, 0
99, 10000, 100, 10000.000000, 0.010000, 0.049692, 123975.000000, 0, 0, 72083, 0, 0, 0, 0
99, 10000, 100, 10000.000000, 0.010000, 0.049692, 123975.000000, 0, 0, 71412, 0, 0, 0, 0
99, 10000, 100, 10000.000000, 0.010000, 0.049692, 123975.000000, 0, 0, 71110, 0, 0, 0, 0
100, 10000, 100, 10000.000000, 0.010000, 0.048853, 124116.000000, 0, 0, 71481, 0, 0, 0, 0
100, 10000, 100, 10000.000000, 0.010000, 0.048853, 124116.000000, 0, 0, 71041, 0, 0, 0, 0
100, 10000, 100, 10000.000000, 0.010000, 0.048853, 124116.000000, 0, 0, 72032, 0, 0, 0, 0
100, 10000, 100, 10000.000000, 0.010000, 0.048853, 124116.000000, 0, 0, 70590, 0, 0, 0, 0
100, 10000, 100, 10000.000000, 0.010000, 0.048853, 124116.000000, 0, 0, 70890, 0, 0, 0, 0
100, 10000, 100, 10000.000000, 0.010000, 0.048853, 124116.000000, 0, 0, 71481, 0, 0, 0, 0
100, 10000, 100, 10000.000000, 0.010000, 0.048853, 124116.000000, 0, 0, 70860, 0, 0, 0, 0
100, 10000, 100, 10000.000000, 0.010000, 0.048853, 124116.000000, 0, 0, 71061, 0, 0, 0, 0
100, 10000, 100, 10000.000000, 0.010000, 0.048853, 124116.000000, 0, 0, 70880, 0, 0, 0, 0
100, 10000, 100, 10000.000000, 0.010000, 0.048853, 124116.000000, 0, 0, 71942, 0, 0, 0, 0
101, 10000, 100, 10000.000000, 0.010000, 0.046823, 124321.000000, 0, 0, 71882, 0, 0, 0, 0
101, 10000, 100, 10000.000000, 0.010000, 0.046823, 124321.000000, 0, 0, 84275, 0, 0, 0, 0
101, 10000, 100, 10000.000000, 0.010000, 0.046823, 124321.000000, 0, 0, 71231, 0, 0, 0, 0
101, 10000, 100, 10000.000000, 0.010000, 0.046823, 124321.000000, 0, 0, 71261, 0, 0, 0, 0
101, 10000, 100, 10000.000000, 0.010000, 0.046823, 124321.000000, 0, 0, 70690, 0, 0, 0, 0
101, 10000, 100, 10000.000000, 0.010000, 0.046823, 124321.000000, 0, 0, 70710, 0, 0, 0, 0
101, 10000, 100, 10000.000000, 0.010000, 0.046823, 124321.000000, 0, 0, 71061, 0, 0, 0, 0
101, 10000, 100, 10000.000000, 0.010000, 0.046823, 124321.000000, 0, 0, 70791, 0, 0, 0, 0
101, 10000, 100, 10000.000000, 0.010000, 0.046823, 124321.000000, 0, 0, 70761, 0, 0, 0, 0
101, 10000, 100, 10000.000000, 0.010000, 0.046823, 124321.000000, 0, 0, 70760, 0, 0, 0, 0
102, 10000, 100, 10000.000000, 0.010000, 0.046667, 124344.000000, 0, 0, 71442, 0, 0, 0, 0
102, 10000, 100, 10000.000000, 0.010000, 0.046667, 124344.000000, 0, 0, 71010, 0, 0, 0, 0
102, 10000, 100, 10000.000000, 0.010000, 0.046667, 124344.000000, 0, 0, 72203, 0, 0, 0, 0
102, 10000, 100, 10000.000000, 0.010000, 0.046667, 124344.000000, 0, 0, 70950, 0, 0, 0, 0
102, 10000, 100, 10000.000000, 0.010000, 0.046667, 124344.000000, 0, 0, 71692, 0, 0, 0, 0
102, 10000, 100, 10000.000000, 0.010000, 0.046667, 124344.000000, 0, 0, 73044, 0, 0, 0, 0
102, 10000, 100, 10000.000000, 0.010000, 0.046667, 124344.000000, 0, 0, 71441, 0, 0, 0, 0
102, 10000, 100, 10000.000000, 0.010000, 0.046667, 124344.000000, 0, 0, 70930, 0, 0, 0, 0
102, 10000, 100, 10000.000000, 0.010000, 0.046667, 124344.000000, 0, 0, 71081, 0, 0, 0, 0
102, 10000, 100, 10000.000000, 0.010000, 0.046667, 124344.000000, 0, 0, 72433, 0, 0, 0, 0
103, 10000, 100, 10000.000000, 0.010000, 0.044344, 124571.000000, 0, 0, 70871, 0, 0, 0, 0
103, 10000, 100, 10000.000000, 0.010000, 0.044344, 124571.000000, 0, 0, 70590, 0, 0, 0, 0
103, 10000, 100, 10000.000000, 0.010000, 0.044344, 124571.000000, 0, 0, 70460, 0, 0, 0, 0
103, 10000, 100, 10000.000000, 0.010000, 0.044344, 124571.000000, 0, 0, 70550, 0, 0, 0, 0
103, 10000, 100, 10000.000000, 0.010000, 0.044344, 124571.000000, 0, 0, 70399, 0, 0, 0, 0
103, 10000, 100, 10000.000000, 0.010000, 0.044344, 124571.000000, 0, 0, 70891, 0, 0, 0, 0
103, 10000, 100, 10000.000000, 0.010000, 0.044344, 124571.000000, 0, 0, 70510, 0, 0, 0, 0
103, 10000, 100, 10000.000000, 0.010000, 0.044344, 124571.000000, 0, 0, 70540, 0, 0, 0, 0
103, 10000, 100, 10000.000000, 0.010000, 0.044344, 124571.000000, 0, 0, 70911, 0, 0, 0, 0
103, 10000, 100, 10000.000000, 0.010000, 0.044344, 124571.000000, 0, 0, 70590, 0, 0, 0, 0
104, 10000, 100, 10000.000000, 0.010000, 0.047982, 124197.000000, 0, 0, 71411, 0, 0, 0, 0
104, 10000, 100, 10000.000000, 0.010000, 0.047982, 124197.000000, 0, 0, 71491, 0, 0, 0, 0
104, 10000, 100, 10000.000000, 0.010000, 0.047982, 124197.000000, 0, 0, 71211, 0, 0, 0, 0
104, 10000, 100, 10000.000000, 0.010000, 0.047982, 124197.000000, 0, 0, 71602, 0, 0, 0, 0
104, 10000, 100, 10000.000000, 0.010000, 0.047982, 124197.000000, 0, 0, 71150, 0, 0, 0, 0
104, 10000, 100, 10000.000000, 0.010000, 0.047982, 124197.000000, 0, 0, 71201, 0, 0, 0, 0
104, 10000, 100, 10000.000000, 0.010000, 0.047982, 124197.000000, 0, 0, 71131, 0, 0, 0, 0
104, 10000, 100, 10000.000000, 0.010000, 0.047982, 124197.000000, 0, 0, 71211, 0, 0, 0, 0
104, 10000, 100, 10000.000000, 0.010000, 0.047982, 124197.000000, 0, 0, 71562, 0, 0, 0, 0
104, 10000, 100, 10000.000000, 0.010000, 0.047982, 124197.000000, 0, 0, 71110, 0, 0, 0, 0
105, 10000, 100, 10000.000000, 0.010000, 0.045463, 124480.000000, 0, 0, 71381, 0, 0, 0, 0
105, 10000, 100, 10000.000000, 0.010000, 0.045463, 124480.000000, 0, 0, 71061, 0, 0, 0, 0
105, 10000, 100, 10000.000000, 0.010000, 0.045463, 124480.000000, 0, 0, 70991, 0, 0, 0, 0
105, 10000, 100, 10000.000000, 0.010000, 0.045463, 124480.000000, 0, 0, 70770, 0, 0, 0, 0
105, 10000, 100, 10000.000000, 0.010000, 0.045463, 124480.000000, 0, 0, 71020, 0, 0, 0, 0
105, 10000, 100, 10000.000000, 0.010000, 0.045463, 124480.000000, 0, 0, 70690, 0, 0, 0, 0
105, 10000, 100, 10000.000000, 0.010000, 0.045463, 124480.000000, 0, 0, 70530, 0, 0, 0, 0
105, 10000, 100, 10000.000000, 0.010000, 0.045463, 124480.000000, 0, 0, 70761, 0, 0, 0, 0
105, 10000, 100, 10000.000000, 0.010000, 0.045463, 124480.000000, 0, 0, 70660, 0, 0, 0, 0
105, 10000, 100, 10000.000000, 0.010000, 0.045463, 124480.000000, 0, 0, 70750, 0, 0, 0, 0
106, 10000, 100, 10000.000000, 0.010000, 0.042284, 124840.000000, 0, 0, 72794, 0, 0, 0, 0
106, 10000, 100, 10000.000000, 0.010000, 0.042284, 124840.000000, 0, 0, 71813, 0, 0, 0, 0
106, 10000, 100, 10000.000000, 0.010000, 0.042284, 124840.000000, 0, 0, 71221, 0, 0, 0, 0
106, 10000, 100, 10000.000000, 0.010000, 0.042284, 124840.000000, 0, 0, 71782, 0, 0, 0, 0
106, 10000, 100, 10000.000000, 0.010000, 0.042284, 124840.000000, 0, 0, 71622, 0, 0, 0, 0
106, 10000, 100, 10000.000000, 0.010000, 0.042284, 124840.000000, 0, 0, 71211, 0, 0, 0, 0
106, 10000, 100, 10000.000000, 0.010000, 0.042284, 124840.000000, 0, 0, 71242, 0, 0, 0, 0
106, 10000, 100, 10000.000000, 0.010000, 0.042284, 124840.000000, 0, 0, 71221, 0, 0, 0, 0
106, 10000, 100, 10000.000000, 0.010000, 0.042284, 124840.000000, 0, 0, 71171, 0, 0, 0, 0
106, 10000, 100, 10000.000000, 0.010000, 0.042284, 124840.000000, 0, 0, 71231, 0, 0, 0, 0
107, 10000, 100, 10000.000000, 0.010000, 0.047206, 124271.000000, 0, 0, 73355, 0, 0, 0, 0
107, 10000, 100, 10000.000000, 0.010000, 0.047206, 124271.000000, 0, 0, 70840, 0, 0, 0, 0
107, 10000, 100, 10000.000000, 0.010000, 0.047206, 124271.000000, 0, 0, 70139, 0, 0, 0, 0
107, 10000, 100, 10000.000000, 0.010000, 0.047206, 124271.000000, 0, 0, 70350, 0, 0, 0, 0
107, 10000, 100, 10000.000000, 0.010000, 0.047206, 124271.000000, 0, 0, 71561, 0, 0, 0, 0
107, 10000, 100, 10000.000000, 0.010000, 0.047206, 124271.000000, 0, 0, 70500, 0, 0, 0, 0
107, 10000, 100, 10000.000000, 0.010000, 0.047206, 124271.000000, 0, 0, 70901, 0, 0, 0, 0
107, 10000, 100, 10000.000000, 0.010000, 0.047206, 124271.000000, 0, 0, 70890, 0, 0, 0, 0
107, 10000, 100, 10000.000000, 0.010000, 0.047206, 124271.000000, 0, 0, 70890, 0, 0, 0, 0
107, 10000, 100, 10000.000000, 0.010000, 0.047206, 124271.000000, 0, 0, 70700, 0, 0, 0, 0
108, 10000, 100, 10000.000000, 0.010000, 0.045439, 124506.000000, 0, 0, 70820, 0, 0, 0, 0
108, 10000, 100, 10000.000000, 0.010000, 0.045439, 124506.000000, 0, 0, 70290, 0, 0, 0, 0
108, 10000, 100, 10000.000000, 0.010000, 0.045439, 124506.000000, 0, 0, 70970, 0, 0, 0, 0
108, 10000, 100, 10000.000000, 0.010000, 0.045439, 124506.000000, 0, 0, 71882, 0, 0, 0, 0
108, 10000, 100, 10000.000000, 0.010000, 0.045439, 124506.000000, 0, 0, 71782, 0, 0, 0, 0
108, 10000, 100, 10000.000000, 0.010000, 0.045439, 124506.000000, 0, 0, 71461, 0, 0, 0, 0
108, 10000, 100, 10000.000000, 0.010000, 0.045439, 124506.000000, 0, 0, 71341, 0, 0, 0, 0
108, 10000, 100, 10000.000000, 0.010000, 0.045439, 124506.000000, 0, 0, 71462, 0, 0, 0, 0
108, 10000, 100, 10000.000000, 0.010000, 0.045439, 124506.000000, 0, 0, 71292, 0, 0, 0, 0
108, 10000, 100, 10000.000000, 0.010000, 0.045439, 124506.000000, 0, 0, 71492, 0, 0, 0, 0
109, 10000, 100, 10000.000000, 0.010000, 0.043831, 124669.000000, 0, 0, 61283, 0, 0, 0, 0
109, 10000, 100, 10000.000000, 0.010000, 0.043831, 124669.000000, 0, 0, 60992, 0, 0, 0, 0
109, 10000, 100, 10000.000000, 0.010000, 0.043831, 124669.000000, 0, 0, 61313, 0, 0, 0, 0
109, 10000, 100, 10000.000000, 0.010000, 0.043831, 124669.000000, 0, 0, 61904, 0, 0, 0, 0
109, 10000, 100, 10000.000000, 0.010000, 0.043831, 124669.000000, 0, 0, 61153, 0, 0, 0, 0
109, 10000, 100, 10000.000000, 0.010000, 0.043831, 124669.000000, 0, 0, 61323, 0, 0, 0, 0
109, 10000, 100, 10000.000000, 0.010000, 0.043831, 124669.000000, 0, 0, 61373, 0, 0, 0, 0
109, 10000, 100, 10000.000000, 0.010000, 0.043831, 124669.000000, 0, 0, 61152, 0, 0, 0, 0
109, 10000, 100, 10000.000000, 0.010000, 0.043831, 124669.000000, 0, 0, 61052, 0, 0, 0, 0
109, 10000, 100, 10000.000000, 0.010000, 0.043831, 124669.000000, 0, 0, 61072, 0, 0, 0, 0
110, 10000, 100, 10000.000000, 0.010000, 0.042679, 124799.000000, 0, 0, 76351, 0, 0, 0, 0
110, 10000, 100, 10000.000000, 0.010000, 0.042679, 124799.000000, 0, 0, 63687, 0, 0, 0, 0
110, 10000, 100, 10000.000000, 0.010000, 0.042679, 124799.000000, 0, 0, 62335, 0, 0, 0, 0
110, 10000, 100, 10000.000000, 0.010000, 0.042679, 124799.000000, 0, 0, 61664, 0, 0, 0, 0
110, 10000, 100, 10000.000000, 0.010000, 0.042679, 124799.000000, 0, 0, 61503, 0, 0, 0, 0
110, 10000, 100, 10000.000000, 0.010000, 0.042679, 124799.000000, 0, 0, 61544, 0, 0, 0, 0
110, 10000, 100, 10000.000000, 0.010000, 0.042679, 124799.000000, 0, 0, 62235, 0, 0, 0, 0
110, 10000, 100, 10000.000000, 0.010000, 0.042679, 124799.000000, 0, 0, 61573, 0, 0, 0, 0
110, 10000, 100, 10000.000000, 0.010000, 0.042679, 124799.000000, 0, 0, 61463, 0, 0, 0, 0
110, 10000, 100, 10000.000000, 0.010000, 0.042679, 124799.000000, 0, 0, 61703, 0, 0, 0, 0
111, 10000, 100, 10000.000000, 0.010000, 0.039610, 125094.000000, 0, 0, 61824, 0, 0, 0, 0
111, 10000, 100, 10000.000000, 0.010000, 0.039610, 125094.000000, 0, 0, 61373, 0, 0, 0, 0
111, 10000, 100, 10000.000000, 0.010000, 0.039610, 125094.000000, 0, 0, 61423, 0, 0, 0, 0
111, 10000, 100, 10000.000000, 0.010000, 0.039610, 125094.000000, 0, 0, 61282, 0, 0, 0, 0
111, 10000, 100, 10000.000000, 0.010000, 0.039610, 125094.000000, 0, 0, 62094, 0, 0, 0, 0
111, 10000, 100, 10000.000000, 0.010000, 0.039610, 125094.000000, 0, 0, 61804, 0, 0, 0, 0
111, 10000, 100, 10000.000000, 0.010000, 0.039610, 125094.000000, 0, 0, 61924, 0, 0, 0, 0
111, 10000, 100, 10000.000000, 0.010000, 0.039610, 125094.000000, 0, 0, 61062, 0, 0, 0, 0
111, 10000, 100, 10000.000000, 0.010000, 0.039610, 125094.000000, 0, 0, 61714, 0, 0, 0, 0
111, 10000, 100, 10000.000000, 0.010000, 0.039610, 125094.000000, 0, 0, 61053, 0, 0, 0, 0
112, 10000, 100, 10000.000000, 0.010000, 0.041870, 124885.000000, 0, 0, 61683, 0, 0, 0, 0
112, 10000, 100, 10000.000000, 0.010000, 0.041870, 124885.000000, 0, 0, 61092, 0, 0, 0, 0
112, 10000, 100, 10000.000000, 0.010000, 0.041870, 124885.000000, 0, 0, 60902, 0, 0, 0, 0
112, 10000, 100, 10000.000000, 0.010000, 0.041870, 124885.000000, 0, 0, 61022, 0, 0, 0, 0
112, 10000, 100, 10000.000000, 0.010000, 0.041870, 124885.000000, 0, 0, 70339, 0, 0, 0, 0
112, 10000, 100, 10000.000000, 0.010000, 0.041870, 124885.000000, 0, 0, 61203, 0, 0, 0, 0
112, 10000, 100, 10000.000000, 0.010000, 0.041870, 124885.000000, 0, 0, 61383, 0, 0, 0, 0
112, 10000, 100, 10000.000000, 0.010000, 0.041870, 124885.000000, 0, 0, 61342, 0, 0, 0, 0
112, 10000, 100, 10000.000000, 0.010000, 0.041870, 124885.000000, 0, 0, 63177, 0, 0, 0, 0
112, 10000, 100, 10000.000000, 0.010000, 0.041870, 124885.000000, 0, 0, 60952, 0, 0, 0, 0
113, 10000, 100, 10000.000000, 0.010000, 0.039211, 125157.000000, 0, 0, 61393, 0, 0, 0, 0
113, 10000, 100, 10000.000000, 0.010000, 0.039211, 125157.000000, 0, 0, 61092, 0, 0, 0, 0
113, 10000, 100, 10000.000000, 0.010000, 0.039211, 125157.000000, 0, 0, 60812, 0, 0, 0, 0
113, 10000, 100, 10000.000000, 0.010000, 0.039211, 125157.000000, 0, 0, 61673, 0, 0, 0, 0
113, 10000, 100, 10000.000000, 0.010000, 0.039211, 125157.000000, 0, 0, 61002, 0, 0, 0, 0
113, 10000, 100, 10000.000000, 0.010000, 0.039211, 125157.000000, 0, 0, 61533, 0, 0, 0, 0
113, 10000, 100, 10000.000000, 0.010000, 0.039211, 125157.000000, 0, 0, 60872, 0, 0, 0, 0
113, 10000, 100, 10000.000000, 0.010000, 0.039211, 125157.000000, 0, 0, 61032, 0, 0, 0, 0
113, 10000, 100, 10000.000000, 0.010000, 0.039211, 125157.000000, 0, 0, 61453, 0, 0, 0, 0
113, 10000, 100, 10000.000000, 0.010000, 0.039211, 125157.000000, 0, 0, 61143, 0, 0, 0, 0
114, 10000, 100, 10000.000000, 0.010000, 0.040570, 125052.000000, 0, 0, 71241, 0, 0, 0, 0
114, 10000, 100, 10000.000000, 0.010000, 0.040570, 125052.000000, 0, 0, 70871, 0, 0, 0, 0
114, 10000, 100, 10000.000000, 0.010000, 0.040570, 125052.000000, 0, 0, 70831, 0, 0, 0, 0
114, 10000, 100, 10000.000000, 0.010000, 0.040570, 125052.000000, 0, 0, 70910, 0, 0, 0, 0
114, 10000, 100, 10000.000000, 0.010000, 0.040570, 125052.000000, 0, 0, 70880, 0, 0, 0, 0
114, 10000, 100, 10000.000000, 0.010000, 0.040570, 125052.000000, 0, 0, 70860, 0, 0, 0, 0
114, 10000, 100, 10000.000000, 0.010000, 0.040570, 125052.000000, 0, 0, 71011, 0, 0, 0, 0
114, 10000, 100, 10000.000000, 0.010000, 0.040570, 125052.000000, 0, 0, 70840, 0, 0, 0, 0
114, 10000, 100, 10000.000000, 0.010000, 0.040570, 125052.000000, 0, 0, 71051, 0, 0, 0, 0
114, 10000, 100, 10000.000000, 0.010000, 0.040570, 125052.000000, 0, 0, 71221, 0, 0, 0, 0
115, 10000, 100, 10000.000000, 0.010000, 0.043825, 124696.000000, 0, 0, 71031, 0, 0, 0, 0
115, 10000, 100, 10000.000000, 0.010000, 0.043825, 124696.000000, 0, 0, 70840, 0, 0, 0, 0
115, 10000, 100, 10000.000000, 0.010000, 0.043825, 124696.000000, 0, 0, 70500, 0, 0, 0, 0
115, 10000, 100, 10000.000000, 0.010000, 0.043825, 124696.000000, 0, 0, 70921, 0, 0, 0, 0
115, 10000, 100, 10000.000000, 0.010000, 0.043825, 124696.000000, 0, 0, 70539, 0, 0, 0, 0
115, 10000, 100, 10000.000000, 0.010000, 0.043825, 124696.000000, 0, 0, 70420, 0, 0, 0, 0
115, 10000, 100, 10000.000000, 0.010000, 0.043825, 124696.000000, 0, 0, 70841, 0, 0, 0, 0
115, 10000, 100, 10000.000000, 0.010000, 0.043825, 124696.000000, 0, 0, 70941, 0, 0, 0, 0
115, 10000, 100, 10000.000000, 0.010000, 0.043825, 124696.000000, 0, 0, 70470, 0, 0, 0, 0
115, 10000, 100, 10000.000000, 0.010000, 0.043825, 124696.000000, 0, 0, 70881, 0, 0, 0, 0
116, 10000, 100, 10000.000000, 0.010000, 0.039377, 125155.000000, 0, 0, 71371, 0, 0, 0, 0
116, 10000, 100, 10000.000000, 0.010000, 0.039377, 125155.000000, 0, 0, 71171, 0, 0, 0, 0
116, 10000, 100, 10000.000000, 0.010000, 0.039377, 125155.000000, 0, 0, 71141, 0, 0, 0, 0
116, 10000, 100, 10000.000000, 0.010000, 0.039377, 125155.000000, 0, 0, 71892, 0, 0, 0, 0
116, 10000, 100, 10000.000000, 0.010000, 0.039377, 125155.000000, 0, 0, 71171, 0, 0, 0, 0
116, 10000, 100, 10000.000000, 0.010000, 0.039377, 125155.000000, 0, 0, 71091, 0, 0, 0, 0
116, 10000, 100, 10000.000000, 0.010000, 0.039377, 125155.000000, 0, 0, 71091, 0, 0, 0, 0
116, 10000, 100, 10000.000000, 0.010000, 0.039377, 125155.000000, 0, 0, 71121, 0, 0, 0, 0
116, 10000, 100, 10000.000000, 0.010000, 0.039377, 125155.000000, 0, 0, 71482, 0, 0, 0, 0
116, 10000, 100, 10000.000000, 0.010000, 0.039377, 125155.000000, 0, 0, 71131, 0, 0, 0, 0
117, 10000, 100, 10000.000000, 0.010000, 0.039716, 125098.000000, 0, 0, 71722, 0, 0, 0, 0
117, 10000, 100, 10000.000000, 0.010000, 0.039716, 125098.000000, 0, 0, 71411, 0, 0, 0, 0
117, 10000, 100, 10000.000000, 0.010000, 0.039716, 125098.000000, 0, 0, 71712, 0, 0, 0, 0
117, 10000, 100, 10000.000000, 0.010000, 0.039716, 125098.000000, 0, 0, 71512, 0, 0, 0, 0
117, 10000, 100, 10000.000000, 0.010000, 0.039716, 125098.000000, 0, 0, 71722, 0, 0, 0, 0
117, 10000, 100, 10000.000000, 0.010000, 0.039716, 125098.000000, 0, 0, 71672, 0, 0, 0, 0
117, 10000, 100, 10000.000000, 0.010000, 0.039716, 125098.000000, 0, 0, 71151, 0, 0, 0, 0
117, 10000, 100, 10000.000000, 0.010000, 0.039716, 125098.000000, 0, 0, 71351, 0, 0, 0, 0
117, 10000, 100, 10000.000000, 0.010000, 0.039716, 125098.000000, 0, 0, 71511, 0, 0, 0, 0
117, 10000, 100, 10000.000000, 0.010000, 0.039716, 125098.000000, 0, 0, 70810, 0, 0, 0, 0
118, 10000, 100, 10000.000000, 0.010000, 0.039786, 125135.000000, 0, 0, 71101, 0, 0, 0, 0
118, 10000, 100, 10000.000000, 0.010000, 0.039786, 125135.000000, 0, 0, 70740, 0, 0, 0, 0
118, 10000, 100, 10000.000000, 0.010000, 0.039786, 125135.000000, 0, 0, 70479, 0, 0, 0, 0
118, 10000, 100, 10000.000000, 0.010000, 0.039786, 125135.000000, 0, 0, 70710, 0, 0, 0, 0
118, 10000, 100, 10000.000000, 0.010000, 0.039786, 125135.000000, 0, 0, 70700, 0, 0, 0, 0
118, 10000, 100, 10000.000000, 0.010000, 0.039786, 125135.000000, 0, 0, 70519, 0, 0, 0, 0
118, 10000, 100, 10000.000000, 0.010000, 0.039786, 125135.000000, 0, 0, 71141, 0, 0, 0, 0
118, 10000, 100, 10000.000000, 0.010000, 0.039786, 125135.000000, 0, 0, 71181, 0, 0, 0, 0
118, 10000, 100, 10000.000000, 0.010000, 0.039786, 125135.000000, 0, 0, 71602, 0, 0, 0, 0
118, 10000, 100, 10000.000000, 0.010000, 0.039786, 125135.000000, 0, 0, 70830, 0, 0, 0, 0
119, 10000, 100, 10000.000000, 0.010000, 0.040264, 125024.000000, 0, 0, 71822, 0, 0, 0, 0
119, 10000, 100, 10000.000000, 0.010000, 0.040264, 125024.000000, 0, 0, 71020, 0, 0, 0, 0
119, 10000, 100, 10000.000000, 0.010000, 0.040264, 125024.000000, 0, 0, 71382, 0, 0, 0, 0
119, 10000, 100, 10000.000000, 0.010000, 0.040264, 125024.000000, 0, 0, 72684, 0, 0, 0, 0
119, 10000, 100, 10000.000000, 0.010000, 0.040264, 125024.000000, 0, 0, 71562, 0, 0, 0, 0
119, 10000, 100, 10000.000000, 0.010000, 0.040264, 125024.000000, 0, 0, 70901, 0, 0, 0, 0
119, 10000, 100, 10000.000000, 0.010000, 0.040264, 125024.000000, 0, 0, 70931, 0, 0, 0, 0
119, 10000, 100, 10000.000000, 0.010000, 0.040264, 125024.000000, 0, 0, 70970, 0, 0, 0, 0
